Date,WPM
2022-03-01,170.88607594936883
2022-03-01,169.35483870967616
2022-03-01,172.6618705035988
2022-03-01,291.6666666666786
2022-03-01,157.20524017466718
2022-03-01,118.5770750988155
2022-03-01,195.65217391304412
2022-03-01,210.5263157894692
2022-03-01,185.7585139318875
2022-03-01,216.49484536083136
2022-03-01,235.9550561797789
2022-03-01,151.0791366906428
2022-03-01,82.19178082192003
2022-03-01,159.29203539823072
2022-03-01,151.8987341772149
2022-03-01,129.62962962962928
2022-03-01,254.71698113207492
2022-03-01,107.46268656716344
2022-03-01,198.5294117647039
2022-03-01,140.625000000003
2022-03-01,148.35164835164892
2022-03-01,211.2676056338089
2022-03-01,200.0000000000019
2022-03-01,145.63106796116088
2022-03-01,119.90407673861138
2022-03-01,125.1738525730191
2022-03-01,210.93749999999514
2022-03-01,90.0
2022-03-01,156.5217391304327
2022-03-01,154.6890106348719
2022-03-01,360.1440576230622
2022-03-01,243.73730534868383
2022-03-01,162.16216216216017
2022-03-01,209.7902097902088
2022-03-01,276.3157894736875
2022-03-01,346.15384615383306
2022-03-01,175.95307917888726
2022-03-01,170.88607594936883
2022-03-01,231.88405797100887
2022-03-01,302.57186081695204
2022-03-01,111.44648247039662
2022-03-01,180.60200668896266
2022-03-01,227.27272727271864
2022-03-01,297.87234042553865
2022-03-01,200.83682008368316
2022-03-01,242.152466367711
2022-03-01,341.77215189874994
2022-03-01,139.53488372092187
2022-03-01,158.82352941176578
2022-03-01,165.89861751152387
2022-03-01,173.91304347826144
2022-03-01,113.82113821138043
2022-03-01,209.30232558139204
2022-03-01,198.3471074380199
2022-03-01,172.32375979112086
2022-03-01,152.72727272727275
2022-03-01,188.34080717488635
2022-03-01,159.29203539823072
2022-03-01,288.77005347593513
2022-03-01,151.46733985484462
2022-03-01,265.5846551088147
2022-03-01,256.0975609756119
2022-03-01,142.85714285714906
2022-03-01,251.30890052354943
2022-03-01,160.91954022988423
2022-03-01,176.47058823529235
2022-03-01,161.07382550336087
2022-03-01,227.4881516587663
2022-03-01,120.90680100755584
2022-03-01,206.89655172413953
2022-03-01,194.94584837545256
2022-03-01,216.86746987950738
2022-03-01,169.35483870968392
2022-03-01,191.78082191780345
2022-03-01,161.29032258064396
2022-03-01,186.96883852691363
2022-03-01,147.23926380368138
2022-03-01,244.89795918366892
2022-03-01,103.00429184549175
2022-03-01,219.78021978023662
2022-03-01,228.37370242213743
2022-03-01,113.20754716981715
2022-03-01,149.99999999999432
2022-03-01,162.16216216216017
2022-03-01,196.2616822429815
2022-03-01,128.34224598931232
2022-03-01,107.14285714285889
2022-03-01,210.9375000000045
2022-03-01,152.86624203821168
2022-03-01,92.05983889528295
2022-03-01,49.32182490752173
2022-03-01,223.40425531913598
2022-03-01,109.31174089069208
2022-03-01,203.3898305084636
2022-03-01,203.3898305084636
2022-03-01,263.1578947368715
2022-03-01,173.07692307692915
2022-03-01,259.74025974024033
2022-03-01,161.61616161616013
2022-03-01,172.6618705035988
2022-03-01,171.42857142857886
2022-03-01,157.4803149606322
2022-03-01,275.2293577981284
2022-03-01,202.24719101123904
2022-03-01,375.00000000003655
2022-03-01,97.40259740259252
2022-03-01,194.59459459460416
2022-03-01,314.2857142857279
2022-03-01,174.54545454545456
2022-03-01,254.23728813557952
2022-03-01,171.42857142856826
2022-03-01,78.94736842105357
2022-03-01,98.76543209877208
2022-03-01,238.63636363633404
2022-03-01,272.7272727272859
2022-03-01,166.24685138538928
2022-03-01,189.87341772152774
2022-03-01,180.45112781954333
2022-03-01,187.49999999999926
2022-03-01,188.9763779527586
2022-03-01,176.94369973190263
2022-03-01,314.41048034935
2022-03-01,178.041543026712
2022-03-01,212.2186495176762
2022-03-01,282.3529411765008
2022-03-01,114.50381679388796
2022-03-01,186.5284974093203
2022-03-01,253.16455696203695
2022-03-01,369.2307692307822
2022-03-01,163.26530612244593
2022-03-01,195.91836734693516
2022-03-01,256.6844919785934
2022-03-01,153.06122448981083
2022-03-01,223.40425531913598
2022-03-01,251.0460251046159
2022-03-01,225.35211267604478
2022-03-01,223.25581395347893
2022-03-01,162.16216216217677
2022-03-01,122.03389830508286
2022-03-01,147.23926380369167
2022-03-01,143.42629482071766
2022-03-01,138.7283236994205
2022-03-01,132.35294117646927
2022-03-01,142.85714285714388
2022-03-01,188.67924528300162
2022-03-01,141.271442986884
2022-03-01,184.93150684931047
2022-03-01,166.66666666666788
2022-03-01,179.77528089888682
2022-03-01,273.9726027397192
2022-03-01,108.43373493975369
2022-03-01,349.5145631068054
2022-03-01,195.6521739130522
2022-03-01,121.739130434781
2022-03-01,133.9285714285709
2022-03-01,161.36919315403745
2022-03-01,198.8950276242904
2022-03-01,250.5219206680762
2022-03-01,136.6051100430062
2022-03-01,132.74336283185895
2022-03-01,137.14285714285714
2022-03-01,188.81118881118041
2022-03-01,113.74407582938927
2022-03-01,129.18660287081144
2022-03-01,162.16216216217012
2022-03-01,123.9669421487566
2022-03-01,129.19896640826857
2022-03-01,46.457607433215685
2022-03-01,237.885462555068
2022-03-01,202.02020202020017
2022-03-01,274.50980392157356
2022-03-01,281.87919463087076
2022-03-01,189.27444794952248
2022-03-01,264.70588235296066
2022-03-01,243.90243902438664
2022-03-01,140.18691588784392
2022-03-01,259.4594594594722
2022-03-01,224.06639004148616
2022-03-01,196.72131147541765
2022-03-01,174.1935483870891
2022-03-01,250.00000000001683
2022-03-01,182.60869565217752
2022-03-01,136.9863013698596
2022-03-01,131.8681318681365
2022-03-01,277.77777777773804
2022-03-01,201.68067226891756
2022-03-01,201.3422818791934
2022-03-01,203.7735849056534
2022-03-01,189.87341772152774
2022-03-01,260.8695652173707
2022-03-01,233.33333333333923
2022-03-01,142.2924901185786
2022-03-01,77.17041800642771
2022-03-01,243.24324324324024
2022-03-01,184.6153846153911
2022-03-01,240.0
2022-03-22,504.2016806722689
2022-03-22,334.7280334728033
2022-03-22,117.64705882352946
2022-03-22,216.08643457382948
2022-03-22,306.1224489795917
2022-03-22,170.21276595744678
2022-03-22,205.12820512820514
2022-03-22,288.11524609843934
2022-03-22,264.70588235294093
2022-03-22,164.38356164383552
2022-03-22,216.86746987951804
2022-03-22,327.2727272727279
2022-03-22,246.91358024691323
2022-03-22,129.72972972972988
2022-03-22,190.0452488687782
2022-03-22,162.8959276018099
2022-03-22,191.4893617021279
2022-03-22,146.34146341463367
2022-03-22,220.24121657053004
2022-03-22,451.552210724364
2022-03-22,277.7777777777782
2022-03-22,207.9207920792076
2022-03-22,229.2993630573248
2022-03-22,169.3320790216376
2022-03-22,374.99999999999966
2022-03-22,124.99999999999989
2022-03-22,259.17926565874757
2022-03-22,40.0
2022-03-22,401.33779264214115
2022-03-22,144.05762304921996
2022-03-22,576.2304921968798
2022-03-22,360.1440576230499
2022-03-22,474.77744807121536
2022-03-22,490.90909090909344
2022-03-22,291.2621359223298
2022-03-22,200.278164116829
2022-03-22,108.5972850678729
2022-03-22,378.37837837837856
2022-03-22,256.7760342368044
2022-03-22,209.91253644314827
2022-03-22,239.0438247011961
2022-03-22,153.84615384615364
2022-03-22,174.27385892116106
2022-03-22,103.18142734307855
2022-03-22,410.95890410959083
2022-03-22,186.52849740932575
2022-03-22,225.3521126760568
2022-03-22,270.96774193548436
2022-03-22,214.28571428571342
2022-03-22,223.14049586776844
2022-03-22,216.08643457382996
2022-03-22,144.05762304921996
2022-03-22,179.64071856287381
2022-03-22,444.44444444444514
2022-03-22,519.2307692307731
2022-03-22,144.0576230492175
2022-03-22,422.86609240407165
2022-03-22,288.1152460984399
2022-03-22,284.6599894570387
2022-03-22,288.1152460984399
2022-03-22,216.08643457382996
2022-03-22,504.20168067226126
2022-03-22,517.6132278936051
2022-03-22,432.1728691476599
2022-03-22,266.3284717818646
2022-03-22,240.0
2022-03-22,186.7704280155647
2022-03-22,130.0108342361861
2022-03-22,212.64028352037832
2022-03-22,144.05762304921996
2022-03-22,288.1152460984399
2022-03-22,152.3809523809521
2022-03-22,216.08643457382996
2022-03-22,72.02881152460998
2022-03-22,432.1728691476599
2022-03-22,432.1728691476599
2022-03-22,88.10572687224705
2022-03-22,54.76951163852116
2022-03-22,104.16666666666615
2022-03-22,288.1152460984399
2022-03-22,465.91889559965813
2022-03-22,206.89655172413856
2022-03-22,395.6043956043971
2022-03-22,340.90909090908167
2022-03-22,153.5508637236096
2022-03-22,59.64214711729621
2022-03-22,216.08643457382996
2022-03-22,110.752191970466
2022-03-22,214.28571428571342
2022-03-22,166.66666666666694
2022-03-22,76.92307692307682
2022-03-22,365.4822335025383
2022-03-22,432.1728691476599
2022-03-22,217.95537104307297
2022-03-22,279.0697674418606
2022-03-22,437.9562043795606
2022-03-22,203.3898305084734
2022-03-22,129.4964028776991
2022-03-22,231.7596566523593
2022-03-22,360.1440576230499
2022-03-22,319.65903036761114
2022-03-22,264.70588235293854
2022-03-22,144.05762304921996
2022-03-22,485.0444624090562
2022-03-22,155.44041450777146
2022-03-22,200.0000000000019
2022-03-22,72.02881152460998
2022-03-22,55.55555555555492
2022-03-22,78.22685788787525
2022-03-22,510.6382978723417
2022-03-22,150.4702194357368
2022-03-22,277.456647398841
2022-03-22,120.0
2022-03-22,200.0000000000019
2022-03-22,281.82245185533236
2022-03-22,75.90132827324396
2022-03-22,183.67346938775435
2022-03-22,148.35164835164892
2022-03-22,179.10447761193984
2022-03-22,123.16715542522006
2022-03-22,152.28426395939096
2022-03-22,183.2061068702287
2022-03-22,255.31914893617085
2022-03-22,137.53581661891081
2022-03-22,250.0000000000004
2022-03-22,170.04048582995958
2022-03-22,157.20524017467304
2022-03-22,161.5384615384619
2022-03-22,137.49999999999966
2022-03-22,254.23728813559174
2022-03-22,163.82252559727084
2022-03-22,234.1463414634133
2022-03-22,143.6170212765961
2022-03-22,187.49999999999983
2022-03-22,144.92753623188455
2022-03-22,158.4905660377355
2022-03-22,132.84132841328375
2022-03-22,152.54237288135872
2022-03-22,161.19402985074518
2022-03-22,167.44186046511805
2022-03-22,167.18266253869876
2022-03-22,150.4702194357368
2022-03-22,127.35849056603746
2022-03-22,232.25806451612732
2022-03-22,144.77211796246797
2022-03-22,199.3355481727543
2022-03-22,142.8571428571471
2022-03-22,233.76623376623067
2022-03-22,184.61538461538302
2022-03-22,187.50000000000398
2022-03-22,245.6499488229335
2022-03-22,168.69728209934283
2022-03-22,72.02881152460752
2022-03-22,107.22491702833875
2022-03-22,42.25352112676009
2022-03-22,111.11111111111275
2022-03-22,157.89473684210242
2022-03-22,348.8372093023316
2022-03-22,260.3843769373838
2022-03-22,87.65522279035612
2022-03-22,360.1440576230622
2022-03-22,273.0996813837047
2022-03-22,212.76595744680475
2022-03-22,141.50943396226384
2022-03-22,272.7272727272741
2022-03-22,201.68067226890793
2022-03-22,206.89655172413953
2022-03-22,192.0
2022-03-22,283.4645669291379
2022-03-22,306.5693430656924
2022-03-22,288.1152460984301
2022-03-22,330.3303303303319
2022-03-22,72.02881152460752
2022-03-22,206.18556701031153
2022-03-22,235.29411764706302
2022-03-22,206.89655172413347
2022-03-22,242.1524663677172
2022-03-22,197.36842105263025
2022-03-22,142.3825344091106
2022-03-22,269.0582959641233
2022-03-22,191.2350597609569
2022-03-22,180.0
2022-03-22,147.78325123152493
2022-03-22,213.33333333333334
2022-03-22,175.73221757322278
2022-03-22,132.9639889196671
2022-03-22,173.4104046242785
2022-03-22,129.4964028776991
2022-03-22,253.84615384615165
2022-03-22,284.02366863905365
2022-03-22,160.0
2022-03-22,279.069767441856
2022-03-22,118.98016997167231
2022-03-22,193.54838709677276
2022-03-22,191.08280254777154
2022-03-22,111.8012422360239
2022-03-22,217.3913043478268
2022-03-22,250.00000000000531
2022-03-22,114.94252873563158
2022-03-22,187.49999999999568
2022-03-22,147.36842105263335
2022-03-22,141.36125654450288
2022-03-22,187.49999999999568
2022-03-22,172.77486910994796
2022-03-22,124.03100775193785
2022-03-22,233.76623376623067
2022-03-22,160.71428571428777
2022-03-22,125.52301255229898
2022-03-22,140.35087719298414
2022-03-22,358.2089552238822
2022-03-22,201.1173184357519
2022-03-22,260.86956521739216
2022-03-22,201.68067226890793
2022-03-22,246.9135802469129
2022-03-22,177.33990147782993
2022-03-22,84.11214953271082
2022-03-22,243.90243902438664
2022-03-22,315.7894736842143
2022-03-22,222.22222222222385
2022-03-22,222.9729729729745
2022-03-22,171.42857142857142
2022-03-22,436.36363636362734
2022-03-22,144.05762304922487
2022-03-22,302.690582959633
2022-03-22,360.1440576230376
2022-03-22,277.56360832691496
2022-03-22,216.08643457382257
2022-03-22,162.4255549539812
2022-03-22,167.13091922005347
2022-03-22,143.94242303078903
2022-03-22,68.93910379164947
2022-03-22,58.53658536585496
2022-03-22,360.1440576230622
2022-03-22,355.5555555555496
2022-03-22,432.17286914764514
2022-03-22,216.08643457383732
2022-03-22,261.84538653366826
2022-03-22,301.50753768844083
2022-03-22,174.31725740848307
2022-03-22,268.65671641791164
2022-03-22,94.4881889763793
2022-03-22,138.46153846153726
2022-03-22,146.93877551020475
2022-03-22,162.65060240963888
2022-03-22,158.73015873015987
2022-03-22,136.8078175895743
2022-03-22,175.95307917888726
2022-03-22,160.42780748663063
2022-03-22,146.34146341463534
2022-03-22,167.18266253869876
2022-03-22,213.52313167259769
2022-03-22,176.47058823529235
2022-03-22,178.2178217821798
2022-03-22,169.2789968652069
2022-03-22,58.25242718446113
2022-03-22,160.0
2022-03-22,124.48132780083152
2022-03-22,222.22222222222678
2022-03-22,219.51219512194544
2022-03-22,142.2924901185786
2022-03-22,98.76543209876516
2022-03-22,136.36363636363706
2022-03-22,150.92613766293
2022-03-22,295.08196721310816
2022-03-22,215.5688622754544
2022-03-22,140.35087719297948
2022-03-22,179.48717948718578
2022-03-22,109.09090909090683
2022-03-22,146.34146341463392
2022-03-22,129.87012987013293
2022-03-22,288.11524609841047
2022-03-22,130.50570962480023
2022-03-22,116.50485436892869
2022-03-22,195.91836734694425
2022-03-22,136.36363636363356
2022-03-22,134.52914798206166
2022-03-22,138.99613899614337
2022-03-22,98.76543209876284
2022-03-22,147.7832512315291
2022-03-22,90.36144578313117
2022-03-22,213.19796954315655
2022-03-22,136.88212927756678
2022-03-22,151.62454873645686
2022-03-22,71.59904534606306
2022-03-22,184.6153846153846
2022-03-22,175.89576547230985
2022-03-22,183.87986515477007
2022-03-22,131.00436681222482
2022-03-22,144.05762304922487
2022-03-22,180.0
2022-03-22,218.1818181818182
2022-03-22,137.05583756345385
2022-03-22,257.1428571428613
2022-03-22,200.94892548144182
2022-03-22,173.91304347826144
2022-03-22,176.47058823529727
2022-03-22,241.07142857142762
2022-03-22,159.46843853820647
2022-03-22,312.09362808842434
2022-03-22,273.6602052451332
2022-03-22,288.11524609844975
2022-03-22,266.4035520473698
2022-03-22,232.75862068965014
2022-03-22,250.00000000000742
2022-03-22,220.58823529411544
2022-03-22,301.67597765361825
2022-03-22,204.5454545454556
2022-03-22,180.45112781955874
2022-03-22,233.98328690806852
2022-03-22,376.47058823530085
2022-03-22,290.3225806451591
2022-03-22,155.44041450777607
2022-03-22,202.89855072463277
2022-03-22,160.17084890550487
2022-03-22,139.13043478260687
2022-03-22,123.71134020618935
2022-03-22,186.046511627904
2022-03-22,111.11111111111275
2022-03-22,168.22429906542163
2022-03-22,133.3333333333311
2022-03-22,169.01408450704037
2022-03-22,157.89473684210714
2022-03-22,187.50000000000398
2022-03-22,115.8301158301144
2022-03-22,166.0079051383417
2022-03-22,189.47368421052857
2022-03-22,192.0
2022-03-22,139.78772974372043
2022-03-22,172.41379310345863
2022-03-22,139.5348837209254
2022-03-22,113.2075471698131
2022-03-22,186.33540372670652
2022-03-22,246.57534246576648
2022-03-22,153.2846715328462
2022-03-22,168.6746987951801
2022-03-22,168.0
2022-03-22,86.45533141210308
2022-03-22,176.47058823529235
2022-03-22,97.56097560975917
2022-03-22,232.2580645161188
2022-03-22,201.68067226891756
2022-03-22,157.89473684210125
2022-03-22,143.19809069212613
2022-03-22,131.86813186813097
2022-03-22,152.72727272727275
2022-03-22,125.00000000000266
2022-03-22,183.2061068702287
2022-03-22,158.59030837003738
2022-03-22,258.9928057553982
2022-03-22,155.1724137931077
2022-03-22,201.11731843574552
2022-03-22,206.89655172415038
2022-03-22,124.99999999999896
2022-03-22,188.81118881118792
2022-03-22,140.7624633431098
2022-03-22,191.2350597609569
2022-03-22,156.71641791044402
2022-03-22,157.89473684210716
2022-03-22,190.47619047619185
2022-03-22,128.7553648068647
2022-03-22,141.36125654450495
2022-03-22,126.58227848101241
2022-03-22,131.14754098360362
2022-03-22,152.11267605633998
2022-03-22,178.3783783783762
2022-03-22,201.68067226891756
2022-03-22,173.07692307691966
2022-03-22,243.24324324324027
2022-03-22,125.87412587412693
2022-03-22,160.91954022988423
2022-03-22,194.24460431654867
2022-03-22,194.33198380566586
2022-03-22,209.30232558139204
2022-03-22,147.05882352941438
2022-03-22,218.9781021897803
2022-03-22,188.1533101045293
2022-03-22,99.79209979210091
2022-03-22,158.4158415841539
2022-03-22,169.0140845070426
2022-03-22,118.42105263158037
2022-03-22,153.84615384615924
2022-03-22,194.24460431654072
2022-03-22,190.81272084806145
2022-03-22,117.07317073170343
2022-03-22,148.14814814814773
2022-03-22,142.1800947867366
2022-03-22,141.50943396226384
2022-03-22,115.38461538461222
2022-03-22,169.8113207547166
2022-03-22,111.40583554376711
2022-03-22,146.9387755102082
2022-03-22,147.23926380368138
2022-03-22,150.0
2022-03-22,216.08643457380782
2022-03-22,432.17286914767465
2022-03-22,355.02958579881306
2022-03-22,231.66023166023896
2022-03-22,135.922330097086
